# JeLLFysh - a Python application for all-atom event-chain Monte Carlo - https://github.com/jellyfysh
# Copyright (C) 2019, 2022 The JeLLyFysh organization
# (See the AUTHORS.md file for the full list of authors.)
#
# This file is part of JeLLyFysh.
#
# JeLLyFysh is free software: you can redistribute it and/or modify it under the terms of the GNU General Public
# License as published by the Free Software Foundation, either version 3 of the License, or (at your option) any later
# version.
#
# JeLLyFysh is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied
# warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.
#
# You should have received a copy of the GNU General Public License along with JeLLyFysh in the LICENSE file.
# If not, see <https://www.gnu.org/licenses/>.
#
# If you use JeLLyFysh in published work, please cite the following reference (see [Hoellmer2020] in References.bib):
# Philipp Hoellmer, Liang Qin, Michael F. Faulkner, A. C. Maggs, and Werner Krauth,
# JeLLyFysh-Version1.0 -- a Python application for all-atom event-chain Monte Carlo,
# Computer Physics Communications, Volume 253, 107168 (2020), https://doi.org/10.1016/j.cpc.2020.107168.
#
0.0000000000    0.00000000000000
0.0008660254    0.00000000000000
0.0017320508    0.00000000000000
0.0025980762    0.00000000000000
0.0034641016    0.00000000000000
0.0043301270    0.00000000000000
0.0051961524    0.00000000000000
0.0060621778    0.00000000000000
0.0069282032    0.00000000000000
0.0077942286    0.00000000000000
0.0086602540    0.00000000000000
0.0095262794    0.00000000000000
0.0103923048    0.00000000000000
0.0112583302    0.00000000000000
0.0121243557    0.00000000000000
0.0129903811    0.00000000000000
0.0138564065    0.00000000000000
0.0147224319    0.00000000000000
0.0155884573    0.00000000000000
0.0164544827    0.00000000000000
0.0173205081    0.00000000000000
0.0181865335    0.00000000000000
0.0190525589    0.00000000000000
0.0199185843    0.00000000000000
0.0207846097    0.00000000000000
0.0216506351    0.00000000000000
0.0225166605    0.00000000000000
0.0233826859    0.00000000000000
0.0242487113    0.00000000000000
0.0251147367    0.00000000000000
0.0259807621    0.00000000000000
0.0268467875    0.00000000000000
0.0277128129    0.00000000000000
0.0285788383    0.00000000000000
0.0294448637    0.00000000000000
0.0303108891    0.00000000000000
0.0311769145    0.00000000000000
0.0320429399    0.00000000000000
0.0329089653    0.00000000000000
0.0337749907    0.00000000000000
0.0346410162    0.00000000000000
0.0355070416    0.00000000000000
0.0363730670    0.00000000000000
0.0372390924    0.00000000000000
0.0381051178    0.00000000000000
0.0389711432    0.00000000000000
0.0398371686    0.00000000000000
0.0407031940    0.00000000000000
0.0415692194    0.00000000000000
0.0424352448    0.00000000000000
0.0433012702    0.00000000000000
0.0441672956    0.00000000000000
0.0450333210    0.00000000000000
0.0458993464    0.00000000000000
0.0467653718    0.00000000000000
0.0476313972    0.00000000000000
0.0484974226    0.00000000000000
0.0493634480    0.00000000000000
0.0502294734    0.00000000000000
0.0510954988    0.00000000000000
0.0519615242    0.00000000000000
0.0528275496    0.00000000000000
0.0536935750    0.00000000000000
