# JeLLFysh - a Python application for all-atom event-chain Monte Carlo - https://github.com/jellyfysh
# Copyright (C) 2019 The JeLLyFysh organization
# (see the AUTHORS file for the full list of authors)
#
# This file is part of JeLLyFysh.
#
# JeLLyFysh is free software: you can redistribute it and/or modify it under the terms of the GNU General Public
# License as published by the Free Software Foundation, either > version 3 of the License, or (at your option) any
# later version.
#
# JeLLyFysh is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied
# warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.
#
# You should have received a copy of the GNU General Public License along with JeLLyFysh in the LICENSE file.
# If not, see <https://www.gnu.org/licenses/>.
#
# If you use JeLLyFysh in published work, please cite the following reference (see [Hoellmer2019] in References.bib):
# Philipp Hoellmer, Liang Qin, Michael F. Faulkner, A. C. Maggs, Werner Krauth
# JeLLyFysh-Version1.0 -- a Python application for all-atom event-chain Monte Carlo,
# arXiv e-prints: 1907.12502 (2019), https://arxiv.org/abs/1907.12502
#
1.7814000000    0.01508650345889
1.7834000000    0.01593715207846
1.7854000000    0.01677529115951
1.7874000000    0.01772601608727
1.7894000000    0.01877681732321
1.7914000000    0.01979008994358
1.7934000000    0.02079085302543
1.7954000000    0.02199176872365
1.7974000000    0.02330527026858
1.7994000000    0.02471884812169
1.8014000000    0.02603234966662
1.8034000000    0.02735836075007
1.8054000000    0.02885950537285
1.8074000000    0.03031061184153
1.8094000000    0.03192434231101
1.8114000000    0.03383830170505
1.8134000000    0.03546454171306
1.8154000000    0.03715332941368
1.8174000000    0.03881709803725
1.8194000000    0.04096873866323
1.8214000000    0.04305783159659
1.8234000000    0.04532205806928
1.8254000000    0.04703586484695
1.8274000000    0.04935012947372
1.8294000000    0.05157682733084
1.8314000000    0.05441649257559
1.8334000000    0.05714357197363
1.8354000000    0.06027095660441
1.8374000000    0.06281039292460
1.8394000000    0.06573762493902
1.8414000000    0.06885250003127
1.8434000000    0.07157957942931
1.8454000000    0.07474449267567
1.8474000000    0.07829720161623
1.8494000000    0.08179987240271
1.8514000000    0.08508988103429
1.8534000000    0.08854251366667
1.8554000000    0.09233290383918
1.8574000000    0.09606074631907
1.8594000000    0.10046410387921
1.8614000000    0.10490499005492
1.8634000000    0.10909568546016
1.8654000000    0.11327387132689
1.8674000000    0.11782734334930
1.8694000000    0.12226822952501
1.8714000000    0.12675915385481
1.8734000000    0.13138768310837
1.8754000000    0.13644153667171
1.8774000000    0.14149539023505
1.8794000000    0.14696205856966
1.8814000000    0.15209096936414
1.8834000000    0.15770775216102
1.8854000000    0.16292422972517
1.8874000000    0.16855352206057
1.8894000000    0.17444551470496
1.8914000000    0.18007480704037
1.8934000000    0.18584170429953
1.8954000000    0.19198388771438
1.8974000000    0.19817610928333
1.8994000000    0.20441836900637
1.9014000000    0.21099838626953
1.9034000000    0.21736574137780
1.9054000000    0.22404583494915
1.9074000000    0.23123881959994
1.9094000000    0.23800647994095
1.9114000000    0.24473661166640
1.9134000000    0.25169191508525
1.9154000000    0.25868474711968
1.9174000000    0.26665332315891
1.9194000000    0.27385881734823
1.9214000000    0.28160222169404
1.9234000000    0.28934562603986
1.9254000000    0.29678880146111
1.9274000000    0.30445714857579
1.9294000000    0.31237568646093
1.9314000000    0.32063198188619
1.9334000000    0.32893831546554
1.9354000000    0.33678179611954
1.9374000000    0.34517569646856
1.9394000000    0.35370720174133
1.9414000000    0.36220117839853
1.9434000000    0.37072017413278
1.9454000000    0.37988966587023
1.9474000000    0.38819599944958
1.9494000000    0.39712780995509
1.9514000000    0.40627228261549
1.9534000000    0.41490386419645
1.9554000000    0.42334780269956
1.9574000000    0.43217953689688
1.9594000000    0.44121142371058
1.9614000000    0.44981798621449
1.9634000000    0.45843705825692
1.9654000000    0.46743141645505
1.9674000000    0.47657588911545
1.9694000000    0.48578290946847
1.9714000000    0.49468970089693
1.9734000000    0.50369656863358
1.9754000000    0.51231564067602
1.9774000000    0.52167277549131
1.9794000000    0.53069215276648
1.9814000000    0.53984913496541
1.9834000000    0.54816797808329
1.9854000000    0.55706225997323
1.9874000000    0.56580642740089
1.9894000000    0.57437546128923
1.9914000000    0.58359499118078
1.9934000000    0.59228912045435
1.9954000000    0.60124595003690
1.9974000000    0.60981498392524
1.9994000000    0.61889690889303
2.0014000000    0.62805389109196
2.0034000000    0.63657288682620
2.0054000000    0.64489172994408
2.0074000000    0.65363589737175
2.0094000000    0.66146686848722
2.0114000000    0.66962308760430
2.0134000000    0.67774177810581
2.0154000000    0.68584795906879
2.0174000000    0.69345375849085
2.0194000000    0.70188518745543
2.0214000000    0.70950349641602
2.0234000000    0.71732195799297
2.0254000000    0.72499030510764
2.0274000000    0.73244599006743
2.0294000000    0.73950136979447
2.0314000000    0.74674439259936
2.0334000000    0.75397490586572
2.0354000000    0.76115538097800
2.0374000000    0.76772288870264
2.0394000000    0.77410275334943
2.0414000000    0.78097048999862
2.0434000000    0.78777567895520
2.0454000000    0.79425561991018
2.0474000000    0.80003502670786
2.0494000000    0.80623975781533
2.0514000000    0.81258209384656
2.0534000000    0.81894944895483
2.0554000000    0.82501657513854
2.0574000000    0.83080849147475
2.0594000000    0.83641276473311
2.0614000000    0.84185441399067
2.0634000000    0.84710842017038
2.0654000000    0.85257508850498
2.0674000000    0.85787913283879
2.0694000000    0.86294549594065
2.0714000000    0.86806189719661
2.0734000000    0.87322833660666
2.0754000000    0.87821964247739
2.0774000000    0.88281064311538
2.0794000000    0.88708890529028
2.0814000000    0.89142971515781
2.0834000000    0.89573299640976
2.0854000000    0.89954840565931
2.0874000000    0.90328875767773
2.0894000000    0.90727930046661
2.0914000000    0.91129486233253
2.0934000000    0.91514780019765
2.0954000000    0.91897571898573
2.0974000000    0.92254093746482
2.0994000000    0.92581843655788
2.1014000000    0.92899585934275
2.1034000000    0.93188556274159
2.1054000000    0.93488785198714
2.1074000000    0.93787763169417
2.1094000000    0.94051714432255
2.1114000000    0.94313163787388
2.1134000000    0.94588373634897
2.1154000000    0.94887351605599
2.1174000000    0.95120029022129
2.1194000000    0.95350204530955
2.1214000000    0.95571623362814
2.1234000000    0.95783034563855
2.1254000000    0.95991943857191
2.1274000000    0.96167077396515
2.1294000000    0.96360975243623
2.1314000000    0.96534857829095
2.1334000000    0.96717497091532
2.1354000000    0.96868862507662
2.1374000000    0.97051501770100
2.1394000000    0.97231639124833
2.1414000000    0.97366742140882
2.1434000000    0.97490586572261
2.1454000000    0.97620685772902
2.1474000000    0.97745781158133
2.1494000000    0.97853363189432
2.1514000000    0.97983462390072
2.1534000000    0.98087291559814
2.1554000000    0.98189869775704
2.1574000000    0.98271181776104
2.1594000000    0.98358748545766
2.1614000000    0.98451319130837
2.1634000000    0.98520121592714
2.1654000000    0.98622699808604
2.1674000000    0.98706513716709
2.1694000000    0.98772814270882
2.1714000000    0.98844118640463
2.1734000000    0.98909168240784
2.1754000000    0.98985476425775
2.1774000000    0.99049275072243
2.1794000000    0.99108069903301
2.1814000000    0.99145598518871
2.1834000000    0.99196887626815
2.1854000000    0.99249427688613
2.1874000000    0.99303218704262
2.1894000000    0.99348253042945
2.1914000000    0.99380777843105
2.1934000000    0.99425812181789
2.1954000000    0.99467093658915
2.1974000000    0.99503371320632
2.1994000000    0.99535896120792
2.2014000000    0.99574675690214
2.2034000000    0.99609702398079
2.2054000000    0.99645980059796
2.2074000000    0.99665995321433
2.2094000000    0.99693516306183
2.2114000000    0.99718535383230
2.2134000000    0.99738550644867
2.2154000000    0.99751060183390
2.2174000000    0.99772326398879
2.2194000000    0.99789839752812
2.2214000000    0.99809855014449
2.2234000000    0.99822364552972
2.2254000000    0.99839877906904
2.2274000000    0.99856140306984
2.2294000000    0.99869900799359
2.2314000000    0.99882410337883
2.2334000000    0.99889916060996
2.2354000000    0.99903676553372
2.2374000000    0.99909931322633
2.2394000000    0.99921189907304
2.2414000000    0.99933699445827
2.2434000000    0.99942456122794
2.2454000000    0.99944958030498
2.2474000000    0.99949961845907
2.2494000000    0.99957467569021
2.2514000000    0.99961220430578
2.2534000000    0.99968726153692
2.2554000000    0.99974980922954
2.2574000000    0.99979984738363
2.2594000000    0.99981235692215
2.2614000000    0.99983737599920
2.2634000000    0.99986239507625
2.2654000000    0.99989992369181
2.2674000000    0.99992494276886
2.2694000000    0.99993745230738
2.2714000000    0.99996247138443
2.2734000000    1.00000000000000
2.2754000000    1.00000000000000
